Feature_1,Feature_2,Feature_3,Feature_4,Target
-0.497961846817842,-0.5125341106465501,-0.8015275901045416,-0.3471864951122624,2
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,2
1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612496,2
0.6137708557899086,0.3754558576272528,0.1675701058009903,1.1622595975056669,0
0.8949105560268252,-1.6320148850264171,-0.9049478329380662,-1.8070413949318165,2
-0.0462612172663425,0.1141014922265199,0.0618833528871352,-0.927553330811728,0
-1.4974466686057486,1.3632289751322504,-0.303626072898001,-0.4888861190436912,2
-1.2422465335492292,-1.125587114031969,-1.0962203248685651,-0.0678713816994819,2
0.7396754681178337,2.571995317494969,-2.249432454200764,0.6087355891244169,1
-0.5864151488887734,-0.6197721282538776,-0.9087696708079732,1.6845248346034518,2
0.0231959785573748,1.3510157524870003,-1.5125289652988756,-1.3307051313309262,1
-0.6994145401232875,0.1616985267047529,0.102858577932334,0.1493419110598804,0
0.803154742614022,0.2396275182389979,0.7330542814659985,-1.892762177590052,0
-1.187765239917527,-0.3973232525513618,0.5343648986363834,0.0910936062559131,0
0.0062731561844182,-1.531535315243643,1.150267395898296,-0.2052840194962512,2
-0.526531687096043,-0.5235759884065829,-0.7641867866378464,0.8761739316930753,2
0.6445954324151765,-0.3824523976692902,-1.97596329989162,-0.5703140677864661,2
0.0339027236823375,-1.1904077356744902,0.9259751007146168,-0.0910758603530272,0
0.6558921377875826,0.9639069340758624,-0.0200987517696516,-0.7712002995492906,0
-0.68604975703518,-0.6172122466479616,0.1070574529922967,-0.3451468811380271,2
-0.6129832712706895,-0.0570411668529417,1.1839874431968893,0.3418252139549665,0
-0.601944441935177,-0.6332313967149771,-0.8506132529519478,-0.5410068657828994,2
-0.2218882712922687,-1.349773069381231,1.7681692930597834,0.319965191145163,0
-0.4418489272408238,0.1108863828284178,1.704592093297377,-1.1081124582588693,0
1.399486426972343,-0.6286543050745702,-0.2775136188602334,-1.0363092473737705,2
-0.0365899743429311,0.6596499980823705,1.0901834710204468,-0.7480960646216471,0
-0.0212447792762421,0.2935375299686405,0.2494176876850416,-0.326673247509044,0
1.5154448083522476,0.3817341689625093,-0.3733684250030844,-0.5001978170959958,2
1.6367399618306395,-0.1833007095261973,-0.0197943445207079,-0.4823135709363029,2
1.959837254744675,0.4506130494313883,0.0827729037854257,0.0367828331742347,0
0.7451508642848174,0.1341664159958435,0.4283420506607249,-0.7114621940837048,0
-0.411024936503173,1.0216229840730389,-0.3787598366030933,2.0826603221097977,2
-1.2756826599957316,-0.1285462932519568,-0.6516751221564157,-2.1943824698200243,2
0.7031425422200039,0.5332073178993125,0.1654036602997042,-1.3820175686924376,0
0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.227106007780926,2
0.1355634164147091,0.7285186435145362,0.6376058122312086,0.2587698052439216,2
-1.518969780813315,0.5045818144773903,0.6265383633369425,-1.2395622860802396,0
-0.7459421264756013,-0.6615414425152919,0.7534194635024307,-0.6145387836910949,0
-0.6116337366945591,1.1186323341542117,0.0130433743769521,-0.1792510253569118,0
1.292060334326523,-0.7491717266032418,1.315508290940104,0.2104962989215036,0
2.500900497934281,-1.0556394897985963,-0.353685759567006,-1.2324312391640002,2
1.689188933651679,1.669922781404639,1.2239487531460047,-0.1976204677959656,0
-1.671169772494065,2.0358735351817927,0.4689780781484677,-0.491956904869483,1
-0.9727645167600008,0.406622034222674,-0.1726291342908346,0.638677139880301,2
-1.4509278911112242,0.0755763726700378,1.048864141875362,-0.0292164058539852,0
-1.0455294856740531,-0.0262607932698521,-0.6245104550885774,0.7469808401047098,2
0.6900736763366125,1.087710426157866,0.6916185751213884,0.2731184342936442,0
-0.0027861106669012,-0.5330904020158331,-0.3440639567042265,-0.3745341507502508,0
-1.9573385891339896,-0.6681430483277668,0.193379451924159,-1.3481770454274902,2
1.9002684243109649,1.0230565552522393,1.6435415091205292,0.3911278769327262,0
-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,2
-0.55317724534727,-0.2539517063972351,-0.7538621136909615,0.3826535514774916,2
-1.742771973881041,0.4094385306422523,-0.2766717717191454,0.1133943919666893,2
-0.1882024387728211,-0.1035868534057806,-0.2138751675546389,0.9703162017882814,2
0.2205835377373607,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,2
0.6595314695891383,1.7665118003276337,1.0386060692088166,0.0931583376997423,0
-2.5535495960558983,-0.1683849224728525,-0.3260124958168491,0.3903661943953757,2
-0.3203850594367943,-1.7793989305072206,-0.9399678291500664,0.4766510408005575,2
-0.0975253837456234,0.3278110735741233,0.9524781569528054,-0.8108939362002497,0
-0.7404901063321585,0.8648244384910113,0.1514030479517326,0.2984518139814398,0
0.7070323596107849,2.084712921231016,-1.007911695428206,-0.3397590076475238,1
0.7864062119958165,-0.5595462852894689,-2.83303029014274,1.359189494164025,2
-1.742947530486665,-0.6075687917795559,1.568182429527326,1.447796418457866,0
-0.1761124339598626,0.0829874188125099,-0.1309258051261265,1.1282397832688376,0
-0.8057996548842047,1.0102745868360157,-0.0443614555115616,1.378467355453808,0
-0.0547783603388251,-0.9224129848439532,0.0073626814235671,-1.478546936998799,2
-1.4362538649281178,0.6939232331912581,0.7165893397596517,-1.730262730484345,2
2.497415126419854,0.0460063867363409,-0.6411142602246448,2.8243305910030463,1
0.0201064668690983,0.1796222726319234,1.3451476204524146,0.3597389751267884,0
-0.951184370387956,-0.3418218202461355,-1.006927360945144,0.0478253197846829,2
-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,1
0.0683715659676587,-1.7464667255790336,0.3316476671257627,-1.0471575686902646,2
0.5239605120767348,-0.3998999901093165,-0.7451677703173505,-0.1049677075636239,2
-0.0254941285851996,-0.2171588071368566,0.0583702908178956,-0.6038589312369547,0
-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,2
0.0870164803923865,-1.0361435719751968,0.8567374214704584,0.3980482165092625,2
-0.4257556046515905,0.4504957237780347,-0.2617582902210945,0.5559414516458422,0
-0.4338734629791891,1.7221550978081948,-0.7670674554003005,-0.6038382974931866,1
-1.2148061358886433,-2.208280776228252,-0.2305863985236128,0.1358594240816568,2
-0.1448785619478868,0.0430408708503876,1.022841471550764,-0.1904461859292167,0
-0.2811254848880863,0.5793467597567757,1.4120268785432497,-0.6281437391691783,0
0.3383574419359596,-0.9925780067288228,0.0204171672129181,-1.465673857342095,0
0.366746407892257,-0.3838747413307828,0.2022804076212191,-0.01789497700835,0
-0.0452543019643364,-1.2331013050148552,1.3909723580014006,-1.3559703448599638,0
-1.0422715880472484,0.5704211733607956,-0.3314313712815028,-0.5186667196212101,2
0.0294305916775521,0.5166444459359673,-0.9813259365174648,-1.404816943927507,2
-0.3188463554947312,0.6264346724539442,-0.0799084526625497,0.2050753392346299,0
1.8884369396142568,-0.1642419850320318,0.697586970339199,-0.8360916702196265,2
-1.302844763524745,0.452067838259671,-0.3559740843858328,0.0291905039355674,2
-1.2325403112202802,-0.684491730612797,0.4573242810867655,2.098221474546747,0
0.5911361179239325,-0.10697146985848,1.9422455947562995,-1.7472216669652556,0
-1.625544033562061,-2.5065715705367166,0.2974620531178165,0.1394977961474588,2
-0.1061940900397531,3.098299434071257,-0.2581751380314344,0.5101243612500749,1
0.2952325750406031,-0.2382336750556175,-0.41051848272973,1.8188985322003248,2
0.1367466473992306,-2.304211935943967,-0.3610092232525697,2.703027564405084,2
1.103217572053658,1.4419424019526008,0.218963915855975,-0.8418216318681523,0
0.6841632086089545,-0.8147560028235481,0.1761504518876921,-1.249820339589364,2
0.0337190549010532,0.2685935810442978,-1.1148221873524142,1.1969109487613523,2
-1.6744694604532453,-0.1090234199634638,0.03437530902646,0.1605894331717597,2
-0.2364488367358593,-0.1196196243687713,-1.1031843812330937,0.820553502887897,2
-0.4200277272941625,-1.904674693465464,1.4444121950550874,-1.2276799644560572,0
0.3583445110760032,-1.1965579286166863,-1.4935097782531437,-2.123947582700665,2
-0.5451862447263219,2.92727009247333,-0.9943550656308734,-0.9214510234289212,1
0.2431346551384891,-0.4702033387853113,0.612332214002512,-0.9785883899886544,0
-1.7982147394091077,-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,2
1.243405797187162,1.228030209608135,-0.3348029874445019,-1.793921113191963,1
-0.5998213939170615,-0.657134962278058,-0.6977189038982449,-0.6534628957248072,2
-0.6355410988155566,0.2083225086255921,0.3603687159048611,-0.9106450871824898,2
-0.9800623018406142,-1.6178006138153371,0.3807780713650517,-0.8174081344143398,2
-2.4036686011005304,1.3924559414830675,0.6722934080404022,-1.5004765491630017,0
1.6722659040975276,-0.7373799034979586,-0.8341848487326238,-2.2660520941492828,2
-0.2277196148357528,0.7154930967694852,-1.3990784281844757,-1.5202867922406096,2
1.0067300712270648,-1.571152351117883,1.0815140862997412,0.0375418414868214,2
-0.0702203615176165,-2.5222779174879504,-0.1519673823160388,1.06014381867127,2
-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374765,2
0.505735432472799,-0.0867011361482087,1.25761905635936,0.4060561224280809,0
-0.8935150925192802,0.7978507013821389,-1.8734413039546167,0.6458904202758925,1
1.25228366195664,0.1612995426626951,0.6441237678501087,0.0819888138247193,0
-0.8607291633953384,0.6723893376113824,0.166655817359844,1.180989905305672,2
-0.9667018907026598,-0.796064137720634,0.1029173905232372,-2.3140440660001054,2
0.4417467363775572,1.2270345970488723,-1.580603940809169,1.2445651603552557,2
-1.3208783553773176,0.7714017949037666,0.0011099446872931,-1.5444338482482445,2
0.8336032048373484,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,0
0.1365973955887523,0.0253852779722717,-0.7165734884241052,0.8095944359718859,2
0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.4456503030299945,2
-0.8125457701219858,2.105297429458312,0.0348879470894085,-1.375510889568743,1
0.125901388394959,0.851124098380238,1.2238559185425932,0.3379555541450252,0
0.97571337766925,0.0007555074545955,0.685857818608419,-2.1537305737914614,2
-0.6385858251450302,1.6533096371785303,0.6230873478890951,0.2398577458492966,0
-0.9984408528767182,1.623256690528054,1.9913704184169043,0.3929135105482163,0
-0.5691481986725339,-0.7971135662249808,0.0409247487289228,0.4349410383678986,2
0.5377681903684838,0.306389482073414,-0.9983067752910548,0.5187930174517212,2
0.1714693175903909,1.1526481032616924,-1.217403793496952,0.4679504221318517,1
-1.1140813582330875,-0.63093083373779,-0.9420601835742448,-0.5479958187411378,2
0.8371544863313845,-0.3211590387057024,-1.5856257067695927,1.1400678464951604,2
-0.0587204271046287,0.4465365069407115,0.1996104184027828,1.0941795475214755,2
-0.861309579697108,2.178562173991662,0.1943334633382332,-0.1473402266215062,1
0.2494509459300722,0.3992281929393271,2.492183998600687,-0.2751214282550466,0
0.1165785120124638,1.0715159355810386,-1.506534030190399,-1.9655558914765048,1
-1.6339229590592872,-0.4248313475256384,0.5024996961292902,-0.8907488635522636,0
0.0693371617153479,0.8625434846151703,-1.6949734385166126,0.8202323983059842,2
0.954085102156628,1.2184802148716865,2.202013924659616,-0.3560920486190552,0
-0.4164384332480255,0.0019768447558107,1.532873355636312,-1.3450144839306688,0
1.3771809365045613,1.0200365069020898,-0.363131646817078,0.8544020011207198,1
1.500274609000988,0.0745095938267726,1.0256321138725824,2.64201191049262,0
0.0493281657948436,0.7224469852209794,-0.3652808582038849,2.387967705524732,2
-0.2729333202255128,-0.8356890050200362,1.0972201916064384,0.8671874128277388,0
0.5764513451224227,-1.5085559682128564,0.1849705750731562,0.4527563520766945,2
-0.7708188027286894,-1.2783526288023244,-0.8954279609250417,-1.33656850031492,2
1.5486392950240366,0.3202165779488289,1.221294945685148,0.1339583805802353,0
-0.3330376190537616,-0.3103909913775655,-1.5478015563090313,0.264254763607339,2
0.7453607240778758,0.0935234964386097,-0.1627037015690917,-0.8711930300076307,2
0.738237230816162,-1.1433389910838607,0.0874737536807392,0.2330429515294839,0
-0.5878563049080002,0.2306108487662144,-1.133421018292623,0.3499237152493925,2
1.0628536930332164,2.3378277453883,-0.8607568017018197,0.5342078623746747,1
1.0409541737977894,-1.265258409085215,0.4805867584277126,-0.8729889668893527,2
-1.031025275147307,0.8223504708957536,-0.836980354439587,0.5519642593318276,1
-0.1144723717988629,0.1477559074001285,-0.7618246716588487,0.2103671135408869,2
-0.7780947858327143,1.1718101432738448,1.4980976334877842,-0.816154989028044,0
0.3019609001717647,-0.547407522766873,1.8686032191630024,0.0348075404998322,0
-1.1471595110117114,1.0899049590908303,-0.5711839740841865,0.0438287994604282,2
-0.4842583519308302,-0.0459288287401606,-0.01656840982252,0.6833245115160919,2
-0.2201137312548285,0.0636490614965177,-0.3717790115234884,-1.4776124069194447,2
1.892191760833068,-0.8837191406910628,-0.773029709602703,-0.8707277716437414,2
0.4484854541964401,-0.1585376924164567,-0.918019061638965,0.0923767916399243,0
0.1434265668574932,0.8715243860879341,-1.251199136633678,-1.5325182768296637,2
-0.6117596395045849,1.135947845943822,-0.1539976651978317,-0.1619548169413274,2
-0.8839988567464406,0.1324971434956455,-0.3814894148240927,-1.3204934434050315,2
-0.2633078068779161,-0.1570248284447078,-1.2101609434141578,1.591400367762804,2
0.9641558841719786,-0.305444702441682,-1.7291828895034205,1.9529173824895107,2
-0.7487997960200538,0.4168015744831139,1.1671207880032974,-0.0230505560854661,2
1.0829999385168685,-1.0763811874020583,-0.6737901056594764,0.9575371632797676,0
-0.1494556931649887,-1.4308312016246718,-0.4765538014335246,-0.2988200890292041,2
-0.5522612521126086,-1.097143649628814,2.291911266818686,1.8674620041613508,0
1.5821167513035672,-0.3994654904728529,0.1291874733317104,-0.0632739598969158,0
0.9838523436061468,0.1258865305766578,-0.4765514232192414,-1.3045894438004726,0
-1.6413801156020968,0.0122235484151694,-1.1966655922843958,-0.2655605125185412,2
1.1992995729215856,-0.0322768941026178,-0.0870847261431499,1.879874549421008,2
-0.3278064598765229,-1.426018117120452,0.3938732181647432,0.8293237725828624,0
0.2912027551380325,-0.3635732949150291,-0.1840323991990027,-2.4878220575623318,2
0.9693693024080544,-0.6314025555665582,0.0525263682153162,-0.7559507066919204,2
-0.2165231975361736,-0.9392415406820068,1.3325514676651278,0.9289320135322152,0
0.4977883094177774,0.5374120028203807,0.642301235011176,-1.6942558959950778,2
-0.5696989629257314,-0.3578279334412669,2.6378817522602,0.3018733807210118,0
-2.205294372755906,1.3897641339463556,-1.3452096708086023,-1.0034389034995037,1
1.4164117917002923,0.7732399866657592,-0.1578375098402599,0.308292063638821,1
0.1396536895653508,0.0733367447781366,0.9687698956813532,0.9671781224389496,0
-0.3623475575461022,0.7418222943901266,-0.0919684662030466,-1.081914368713133,0
0.0845269837843245,0.9102157836647452,-0.183528172157153,-1.209198711239606,1
0.1134560400565523,0.185837628902753,0.9198715159544302,1.0189232400898984,0
-0.6161434580489434,-1.0401987109554731,0.6988156702804763,1.4488201083377157,0
-0.2414305647249931,1.466782556898976,0.5055578532150077,0.436235704801055,0
0.678728069279419,-0.9291363405097582,-1.134020185934958,-0.3467715767667121,2
-0.2215996943850393,-1.440981634524919,0.9588163064676724,1.127686294516429,0
0.9784578056665502,-0.8105286298216263,0.8569755369827861,-0.0684464926664156,0
-0.1850976494212187,1.212129204233486,-1.2395880125250285,0.6078403387350085,2
0.7163400805404107,2.3246989143234176,-0.5289467627246989,0.9573048225935312,1
1.2334060763526695,-0.0076889957213694,-0.3878757818624695,1.306072203871629,2
-1.4127257589005562,-0.5168468831738285,0.6190329465885325,1.3920387515870911,0
1.3181970672340253,-1.3581749214775936,-0.4432634648179029,-0.2885751171541011,2
0.0840943882501965,0.6909109573921928,-0.4448068381704902,0.1390286869531256,2
-0.92588990389115,-0.1136666890814353,-0.1436595298971181,-0.1650805650030461,2
0.0756735406133861,-0.4322951791073302,1.2727147339712648,-1.1694806292030169,0
2.779963624223556,-1.03799135498923,-1.3537546747097586,0.7344767450012178,0
-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,1
0.8983595683469856,1.1247767199858123,-0.5125887969785088,0.6832124040010689,2
1.7873464144298254,-0.2463352811798481,-2.301471717669987,-0.8208789224096867,2
-0.2589387965783906,-0.1878594010087195,1.1188945979306693,1.2744284266875814,0
1.0984848760518189,0.3576613666310894,0.0645059728625717,0.9065441571099638,2
2.0578111770977623,-1.4384111667945592,-0.5151708990920177,-0.1265188969539503,2
1.267960487103089,-0.0243985672361566,-1.4222296495062072,0.8425138964550043,2
-1.941858659379406,-0.0038041336707993,-1.590141830680298,-0.6646510975020625,2
0.8092646982419858,0.1168301741721837,-1.2855910007560276,0.8800659629573423,1
0.3301137904709436,-0.8140106692915557,-0.3656770825305199,0.504270748038384,2
1.3369690735559605,-0.0822536996714531,0.3064508629633407,-0.4377373224043246,2
0.4394860480085117,-0.098309847454376,-1.8037504840924965,0.3314708963308953,2
-0.6801734763479509,-1.2843870360725145,1.4758791505039657,0.491445510894402,0
-1.1370328831474874,-0.8218148284213459,1.3025903967862316,0.1376619408680461,0
0.5096892312246561,-0.8143981874463238,1.5008430302803784,1.3528005348967251,0
-0.6286702470308604,-2.61813319869228,-1.481580771551368,-1.3394697749577562,2
-0.3262337044413596,-1.3453354874152414,-0.2811640424645573,0.5053371476473485,2
-1.8996702808588808,-0.1282634804838308,-1.3833407769716104,0.901728697140274,2
-0.8980272263244584,-0.7660452024003999,-0.4612670504983072,-2.252793394731339,2
-0.2728445463401307,0.9701750825678592,-1.0984092179625526,-0.6191229482499316,1
-1.0042905634942532,-1.181981996068219,0.9959736788464456,-0.6982618487513923,0
-0.3807634038618044,-1.269465266012813,-0.1683004231716427,0.5991033318635947,0
0.8091127907313788,-0.8497209214776963,-0.4829839260728407,0.5306831230100478,2
0.0375748593358656,-0.3146908287880924,0.1293680067038185,-2.380739105523497,0
0.6159670060468382,1.0371814056490505,-0.9104867035315212,-0.2440283521711343,1
0.6932176016587042,-2.0276772716708487,-0.8860402469783771,-0.3325793798498749,2
2.498430483721495,-0.2280057268097178,-1.4069774621039888,0.402268077201298,2
0.1080141209795009,-0.9066485451542928,0.957993941480019,0.663545618498435,0
0.3814256175343419,0.9972655676588726,1.1818900425588936,-0.0664489753094559,0
1.227273822081263,-1.210160502980885,0.4385792909210054,-1.3700266273644293,2
-0.2580455156111615,1.268583235647469,0.491412756355527,-1.22322023006193,2
1.5512452664277294,0.8822864925992157,-0.7615878650362199,-0.3060139543574088,1
-0.7037103993314333,1.6923465724632047,0.1443264717260368,-2.703348047107357,1
-0.3481573968173131,-0.0749265561184478,-0.3686193657856996,0.8070464166066873,2
0.2830531622586537,-0.339311187138159,-0.0413372048091702,0.0195996165776282,0
0.5789286485712348,0.4600423238604662,1.5404412397766734,1.255349780288475,0
0.8202983745089647,-0.9509533830944716,0.6959321009408497,-0.5166141987601078,0
0.2800453426974044,-2.6745671281541408,-1.750975574405228,-0.1774918837742831,2
-0.3693187701581888,-1.5794362987175987,-0.8178918421385055,0.3912093272373939,2
-0.0162231175959412,1.1568337810369889,0.3973970234592343,-0.7474556539582122,0
-1.402866157207855,-0.1081389903914167,1.1121006192213383,0.6852900847109679,2
-0.3028852437989931,1.3460997945142577,-0.1933042264479698,1.471585082569894,1
0.7072313738042767,1.4751123643098556,-0.1934276285812056,0.2183889875441741,2
-0.1330031639300636,-1.320892282506161,2.14300705458491,-0.4697644643371368,0
1.156006669451127,-0.6084939037312018,-1.0078679132221302,0.2537372967748331,0
-0.2879060768679202,0.2450386643154059,-0.2699518968251641,-1.543450943185747,2
0.1035381539491753,1.431152117761741,-0.2600362501804447,-0.8800119816907639,1
-0.2157871263282196,-1.177761457991358,1.4697842587874956,-0.622270222893996,0
1.3281660539573328,-0.5042980158126232,-0.6078238926156243,-1.765387587029974,2
-1.2894805872096875,0.0584494807056498,0.9126203225404405,0.421716933003097,0
-1.7016658582874162,-0.8097248357672839,0.187800338042522,-0.7871740699869963,2
0.6817434088151417,0.9625028858001016,-1.2261793578126834,2.196646054978954,2
-0.0017141536690639,1.0895365830766406,2.365407771999973,-1.4387201010568695,0
-2.3784316598733284,0.1926515326480246,0.3653942419251407,-0.0391621154427594,0
-2.0495145161883253,0.3735336834117687,1.455434483915325,-0.591018455733432,0
-1.5681443134200506,0.4572130636925138,-0.393382297744657,-0.7624179506029144,0
-0.3936115820330099,0.3824333156925354,-1.3121632011955178,-0.3971153315678528,2
-1.0990392245318592,1.796665201675017,-0.8534954800613416,-0.6694369136334904,1
1.7984800871381177,0.5529052285994815,-0.936592006243642,1.1062315588599687,2
0.2572534211115017,-0.3444772087524527,-0.7494159869569733,0.3377660990546013,2
1.8167556295751048,-1.2692911052431042,1.5361567728549452,-0.1113188487978006,0
0.8331577666294346,-0.6302492950044363,0.8642483846986365,-2.7075438553811773,0
-0.9240628073410654,-1.2535060123717616,-0.2149548380789511,0.3857499681816948,2
0.2408767572004076,-0.6656934648935469,0.3690164378251671,0.1242856948508507,2
0.7769367029315166,0.0304764139206288,-0.8972530061612568,-0.6529501558320808,2
-0.3152663339162557,0.2680504275897533,0.7151743901280584,-0.0511186930153776,0
0.1433063050000037,-0.51590531313234,-0.925392257642956,-1.75543789731071,2
0.4731454532677869,-0.7029114380395675,-0.2378070374259397,0.4664312874123169,2
-1.079532852166039,0.9970593564536414,1.1273500893554853,-1.1298498572185598,0
1.1910906831461916,-0.1468535212553008,-2.219777947451851,-1.3996815047326865,2
-1.163042650284602,-0.4134237706364413,0.0323962136835787,1.4622546040347288,2
1.0725417995727589,1.4287601620367705,1.434309669352076,0.2847545933855682,0
0.4608248654038653,1.048399887813541,-0.0810671054354171,1.7445838700752485,2
0.5682733771527843,1.086380711205838,0.3333698512608781,-2.492810499395353,0
1.1971680272478535,-0.807591340098296,-0.2234725052369391,-1.0448363139030712,2
1.6814924574180157,-0.8838688951407293,0.147298000389084,-0.6804940477640476,2
0.509683077242329,0.8117055716132655,0.3319184477078873,2.935406206388468,0
-1.7106033544365142,-0.3930902007014615,-1.5679882655602675,-1.4924622700059929,2
-0.9221889054316276,-0.95461810195006,0.5182189504454116,-0.5061890610853361,0
0.8942327745009349,-0.7663225247814263,-0.2645458987047221,0.3657599860929155,0
-2.3849055089505824,0.3461173287977227,0.4920142805668985,2.0642201348524107,0
0.8197397172580948,-0.1954726435859738,0.2972272215850863,1.667256841749534,0
0.4136162575716805,2.135586730077366,0.2820342192093425,1.650572963232848,1
-0.0320474941637135,0.0335247023885875,-2.2175910793587708,-1.1681778278502002,2
0.8220660780325274,0.872153105684055,0.3240364427065333,0.8241028968557058,0
1.2019316695395432,0.0087884426320718,0.0578640474267564,-0.2655926332624114,2
-0.4211988166129132,0.9764313771980682,-1.1321491407160067,-1.098916254728194,2
-0.0885442145830127,-0.4538914161531283,0.8900577324754597,-0.6072614140860845,0
1.3992279500711593,1.5391423458106503,1.5723982102703271,-0.2821257769339113,0
-0.9489528277686782,-0.906902874722061,-2.350455852624361,1.67286820189853,2
-0.1265325797470599,-0.910324341928284,0.6951652483301405,-0.3756336607173401,0
0.4416625641860606,-1.4337300248102285,-0.8374057253154913,-2.106889114626081,2
0.1785291697204778,-1.9645360381029249,-1.4811457246217157,-0.002368916132808,2
1.992036635959309,1.8338965460243757,-0.8679224627511536,0.5571376184034819,1
-0.5974788580244034,-1.495541536498204,-0.0122984493080576,-0.1728456748141109,2
0.4423168681644852,-0.7507296070055988,-1.151997547579143,0.1090829703498318,2
-1.176644943900053,0.9280906109910813,-1.770481137776078,-0.5781134587156433,1
-0.6362237126519298,-0.5650604735511925,1.871074482308114,-0.8508840890388987,2
0.4371267797310518,0.0920551373119919,0.4762403533876659,2.5299277492519523,0
-1.1204179189363892,-0.754866196571921,0.0321431469645608,-1.725771124812573,2
1.693547133413672,0.1514073906247775,-0.2926854589752769,-0.6181604486836274,2
-0.8258327732380476,1.846395920599248,1.9333597477143567,0.2567507986617875,0
1.0306598082415594,1.0947985022273252,-0.8059917310594155,-0.526555133136702,1
0.4090649383340571,0.6666278834568907,-1.349925637861273,-0.4551989048161591,1
-0.8987998102438376,0.5510170602262995,-0.7334820666782794,-0.3008259560322986,0
0.1869902097246643,-0.0442733198446488,-0.7289592500331622,-0.1890142976824741,2
-0.8148681489093441,-1.4762625440017794,1.8055744326868155,-0.6332727047102726,0
1.0108397350203135,3.529055187570484,-1.2444864498888657,0.4498272137265099,1
-0.5387903045767108,-0.7202120210067899,-1.125654967800585,-0.0412913617846614,0
0.9468075665118704,0.0550029360333746,0.4224349729014398,-0.4661886119462229,0
0.2875639051673281,-1.1640506324058255,-0.3579904344133358,-0.8596135138784541,2
-2.109838240625641,1.3393265894799995,-0.6865387531537689,1.16337605516355,2
-1.2859997065164936,-1.0884112356728457,2.560502959355684,1.7509259419271437,0
0.2573731064173494,-0.6308464029471887,0.4323527142003399,-0.7171819007224715,0
-1.321555786511051,0.0210927478505872,-1.1310672355025877,-0.0672774649135345,2
-0.7823539225019935,0.8531653064131918,0.2474805476401046,-0.0096644213133471,2
0.4806085933473473,1.4465632912513675,-0.4598592623151402,-0.4296349785275087,1
-0.4289807173724197,0.9647698943024456,1.299987372262134,0.960305168086668,0
1.0831452126607344,-1.8385186232720707,0.8981173241223475,-0.3677845265710552,2
-1.332448347894566,1.1711676327061469,-1.464974746104889,-0.6684549108531777,1
-1.754284852822499,0.0945275675884683,1.8060891178369611,2.666905222320009,0
1.1166812750675223,0.2320946379285372,0.4988831947682127,-0.3421486511272388,0
0.5374787046064285,-0.5784597288763313,-0.0774942998929879,-0.0584301189974882,2
-1.0660321716276806,-0.0515422086076515,1.9120054690526973,1.1640601525859375,0
0.0244318401780341,0.3209975636860231,1.0022361667029254,1.5602555295309308,0
-1.3154413070498456,1.309444101402648,-0.2768893557688036,-0.6717207892580773,0
-0.5550167015441094,-1.4023692834238248,2.091094272732477,-0.0224360519805734,0
0.5880766751678318,0.9623451692665695,0.9458881565546392,1.0736219439075716,0
-0.2978668049568612,0.7690316554422755,-0.52738906163962,-0.005106632027225,2
0.7851850823103762,-1.7776809623702012,0.7147456498889451,-0.2337240578517254,2
0.7769316923548287,1.6079150611191575,1.3534536476212031,1.346571662610296,0
0.2913789848159459,0.0321850870368397,0.8728170831783344,0.7320809514330224,0
0.404823408808268,-0.0350964667845944,-0.853932908460056,1.2904607413763498,2
2.0487082576988507,-1.625492270199833,-0.5567787728433663,0.0326388366908714,2
0.399469372602185,0.3104727541807514,-1.127263792554147,-1.156941397229471,2
-1.3641059938183584,-0.5318777502893286,0.5009173290858575,-0.982324272276776,2
1.22393634423789,-1.5714199983383004,-0.9323712431819872,-2.28577724449495,2
0.7663884765723994,-0.4138949422748569,0.4607972436159674,-1.522334318281744,2
-0.5551092279283498,0.0121696822829051,-0.0928745013930527,-1.271548520892284,0
0.967794469003426,0.3989921575016956,1.0500490415534267,0.3246582355025183,0
-1.7260106186667663,-0.2703666967611697,-0.027384320403744,1.953107198272574,2
1.5360611817095284,0.5975377058947282,-0.7113032269494793,0.1171242161498513,2
-0.9391555697706816,-0.3843873765929211,-0.205766993677172,1.605619832565118,0
1.2058184207160432,-0.9367952349593828,-1.372079187269614,1.179942130038464,2
1.25451870238119,0.8007019475455768,2.059845001737402,0.5587238369444854,0
0.3429263773213425,1.2434691283459636,-0.779375325260117,-0.6518885825313808,1
-2.1045827987653323,0.1380784084175468,-1.8861287039510264,0.053059312932619,2
-0.4768764606438356,1.677115870186871,-1.4605008994184878,1.1912606816318323,1
-1.716033248310689,2.7107942990405327,-0.0637452855039661,-0.8774840221556317,1
-0.220018027659674,-0.1274068723899597,0.1026455285396644,-0.2977961562239601,2
-0.3876298326632463,-1.934964117240471,-0.1493614956496412,-2.367477653373278,2
